Reward
New Game
3,30,8,9,1,0,0,384,4,0,3,29,25,0,0,1,0,16,2,0,0
3,30,8,10,1,0,0,384,4,0,3,29,25,0,0,1,0,16,2,0,0
3,30,8,11,1,0,0,384,4,0,3,32,24,0,0,0,0,79,1,0,0
3,30,8,11,1,0,0,384,4,0,3,32,24,0,0,0,0,79,1,0,0
3,30,8,11,1,0,0,384,4,0,3,32,24,0,0,0,0,79,1,0,0
3,30,8,11,1,0,0,384,4,0,3,32,24,0,0,0,0,79,1,0,0
3,30,8,11,1,0,0,384,4,0,3,32,24,1,0,0,0,79,1,0,0
3,30,8,12,1,0,0,384,4,0,3,32,23,2,0,0,0,79,1,0,0
3,30,8,13,1,0,0,384,4,0,3,32,23,2,0,0,0,79,1,0,0
3,30,8,13,1,0,0,384,4,0,3,32,23,3,0,0,0,79,1,0,0
3,30,8,14,1,0,0,384,4,0,3,32,22,3,0,0,0,79,1,0,0
3,30,8,14,1,0,0,384,4,0,3,32,22,4,0,0,0,79,1,0,0
3,30,8,14,1,0,0,384,4,0,3,36,21,4,0,0,0,85,1,0,0
3,30,8,14,1,0,0,384,4,0,3,36,21,4,0,0,0,85,1,0,0
3,30,8,14,1,0,0,384,4,0,3,36,21,4,0,0,0,85,1,0,0
3,30,8,14,1,0,0,384,4,0,3,36,21,4,0,0,0,85,1,0,0
3,30,8,15,1,0,0,384,4,0,3,36,21,5,0,0,0,85,1,0,0
3,30,8,15,1,0,0,384,4,0,3,36,21,6,0,0,0,85,1,0,0
3,30,8,15,1,0,0,384,4,0,3,36,20,7,0,0,0,85,1,0,0
3,30,8,15,1,0,0,384,4,0,3,36,20,7,0,0,0,85,1,0,0
3,30,8,15,1,0,0,384,4,0,3,36,19,8,0,0,0,85,1,0,0
3,30,8,14,1,0,0,384,4,0,3,36,19,8,0,0,0,85,1,0,0
3,30,8,14,1,0,0,384,4,0,3,36,19,8,0,0,0,85,1,0,0
3,30,8,14,1,0,0,384,4,0,3,36,18,8,0,0,0,85,1,0,0
3,30,8,13,1,0,0,384,4,0,3,36,18,8,0,0,0,85,1,0,0
3,30,8,13,1,0,0,384,4,0,3,36,18,7,0,0,0,85,1,0,0
3,30,8,12,1,0,0,384,4,0,3,36,17,7,0,0,0,85,1,0,0
3,30,8,12,1,0,0,384,4,0,3,36,17,6,0,0,0,85,1,0,0
3,30,8,11,1,0,0,384,4,0,3,36,17,5,0,0,0,85,1,0,0
3,30,8,10,1,0,0,384,4,0,3,37,17,4,0,0,0,85,1,0,0
3,30,8,10,1,0,0,384,4,0,3,37,17,4,0,0,0,85,1,0,0
3,30,8,10,1,0,0,384,4,0,3,37,17,4,0,0,0,85,1,0,0
3,30,8,9,1,0,0,384,4,0,3,37,16,5,0,0,0,85,1,0,0
3,30,8,8,1,0,0,384,4,0,3,39,16,5,0,0,0,85,1,0,0
3,30,8,8,1,0,0,384,4,0,3,39,16,5,0,0,0,85,1,0,0
3,30,8,8,1,0,0,384,4,0,3,39,16,5,0,0,0,85,1,0,0
3,30,8,7,1,0,0,384,4,0,3,39,15,6,0,0,0,85,1,0,0
3,30,8,6,1,0,0,384,4,0,3,39,15,7,0,0,0,85,1,0,0
3,30,8,5,1,0,0,384,4,0,3,39,15,8,0,0,0,85,1,0,0
3,30,8,4,1,0,0,384,4,0,3,39,14,8,0,0,0,85,1,0,0
3,30,8,2,1,0,0,384,4,0,3,39,14,8,0,0,0,85,1,0,0
3,30,8,1,1,0,0,384,4,0,3,39,14,8,0,0,0,85,1,0,0
3,30,8,0,1,1,0,43,6,0,3,39,13,8,0,0,0,85,1,0,0
3,30,8,0,1,1,0,43,6,0,3,39,13,8,0,0,0,85,1,0,0
3,30,8,0,1,1,0,43,6,0,3,39,13,7,0,0,0,85,1,0,0
3,30,8,0,1,1,0,43,6,0,3,39,13,7,0,0,0,85,1,0,0
3,30,8,0,1,1,0,43,6,0,3,39,12,6,0,0,0,85,1,0,0
3,30,8,0,1,1,0,43,6,0,3,39,12,5,0,0,0,85,1,0,0
3,30,8,0,1,1,0,43,6,0,3,39,12,4,0,0,0,85,1,0,0
3,30,8,0,1,1,0,43,6,0,3,39,12,2,0,0,0,85,1,0,0
3,30,8,0,1,1,0,43,6,0,3,39,12,1,0,0,0,85,1,0,0
3,30,8,0,1,1,0,43,6,0,3,39,11,0,0,0,0,85,1,0,0
3,30,8,0,1,1,0,43,6,0,3,39,11,-2,0,0,0,85,1,0,0
3,30,8,0,1,1,0,43,6,0,3,39,11,0,0,1,0,85,2,0,0
3,30,8,0,1,1,0,43,6,0,3,39,11,0,0,1,0,85,2,0,0
3,30,7,0,1,1,0,43,6,0,3,39,11,0,0,1,0,85,2,0,0
3,30,7,0,1,1,0,43,6,0,3,39,11,0,0,1,0,85,2,0,0
3,30,7,0,1,1,0,43,6,0,3,39,12,0,0,1,0,85,2,0,0
3,30,6,0,1,1,0,24,6,0,3,39,12,0,0,1,0,14,2,0,0
3,30,6,0,1,1,0,24,6,0,3,39,12,0,0,1,0,14,2,0,0
3,30,6,0,1,1,0,24,6,0,3,39,13,0,0,1,0,14,2,0,0
3,30,7,1,1,0,0,65535,5,0,3,39,13,0,0,1,0,14,2,0,0
3,30,8,2,1,0,0,65535,5,0,3,39,13,0,0,1,0,14,2,0,0
3,30,8,4,1,0,0,65535,5,0,3,39,13,0,0,1,0,14,2,0,0
3,30,9,5,1,0,0,65535,5,0,3,39,13,0,0,1,0,14,2,0,0
3,30,10,6,1,0,0,65535,5,0,3,39,13,0,0,1,0,14,2,0,0
3,30,11,7,1,0,0,65535,5,0,3,39,13,0,0,1,0,14,2,0,0
3,30,12,8,1,0,0,65535,5,0,3,39,13,0,0,1,0,14,2,0,0
3,30,12,9,1,0,0,65535,5,0,3,39,13,0,0,1,0,14,2,0,0
3,30,13,9,1,0,0,65535,5,0,3,39,13,0,0,1,0,14,2,0,0
3,30,14,10,1,0,0,65535,5,0,3,39,13,0,0,1,0,14,2,0,0
3,30,14,11,1,0,0,65535,5,0,3,39,13,0,0,1,0,14,2,0,0
3,30,15,11,1,0,0,65535,5,0,3,39,13,0,0,1,0,18,2,0,0
3,30,16,12,1,0,0,65535,5,0,3,39,13,0,0,1,0,18,2,0,0
3,30,16,12,1,0,0,65535,5,0,3,39,13,0,0,1,0,18,2,0,0
3,30,17,12,1,0,0,65535,5,0,3,39,13,0,0,1,0,18,2,0,0
3,30,17,13,1,0,0,65535,5,0,3,39,13,0,0,1,0,18,2,0,0
3,30,18,13,1,0,0,65535,5,0,3,39,13,0,0,1,0,18,2,0,0
3,30,19,13,1,0,0,65535,5,0,3,39,13,0,0,1,0,18,2,0,0
3,30,19,13,1,0,0,65535,5,0,3,39,13,0,1,1,0,18,2,0,0
3,30,20,13,1,0,0,65535,5,0,3,39,13,0,1,1,0,18,2,0,0
3,30,20,13,1,0,0,65535,5,0,3,39,13,0,1,1,0,18,2,0,0
3,30,21,12,1,0,0,65535,5,0,3,39,13,0,1,1,0,18,2,0,0
3,30,21,12,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,21,12,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,22,11,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,22,10,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,23,10,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,23,9,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,23,8,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,24,7,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,24,6,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,24,5,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,24,4,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,3,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,2,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,0,0,65535,5,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,25,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,26,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,14,2,0,0
3,30,28,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,15,2,0,0
3,30,29,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,15,2,0,0
3,30,31,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,15,2,0,0
3,30,32,0,1,1,0,65535,6,0,3,39,13,0,1,1,0,15,2,0,0
3,30,34,0,1,1,0,65535,6,0,3,39,14,0,1,1,0,15,2,0,0
3,30,34,0,1,1,0,65535,6,0,3,39,14,0,1,1,0,15,2,0,0
3,30,35,0,1,1,0,65535,6,0,3,39,14,0,1,1,0,15,2,0,0
3,30,35,0,1,1,0,65535,6,0,3,39,14,0,1,1,0,15,2,0,0
3,30,36,0,1,1,0,65535,6,0,3,39,15,0,1,1,0,15,2,0,0
3,30,36,0,1,1,0,65535,6,0,3,39,15,0,1,1,0,15,2,0,0
3,30,36,0,1,1,0,65535,6,0,3,39,15,0,1,1,0,15,2,0,0
3,30,36,0,1,1,0,65535,6,0,3,39,16,0,1,1,0,15,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,16,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,16,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,17,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,17,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,18,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,18,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,19,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,19,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,19,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,20,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,20,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,21,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,21,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,22,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,22,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,23,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,23,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,24,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,24,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,25,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,25,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,26,0,1,1,0,16,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,26,0,1,1,0,14,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,26,0,1,1,0,14,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,26,0,1,1,0,14,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,1,1,0,65535,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,1,1,0,18,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,39,27,0,1,1,0,14,2,0,0
3,30,37,0,0,1,0,383,6,0,3,52,27,0,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,27,0,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,27,0,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,27,0,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,27,0,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,27,0,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,27,0,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,25,2,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,24,4,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,23,6,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,22,7,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,20,9,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,19,10,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,18,11,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,17,12,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,16,13,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,14,14,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,13,14,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,12,14,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,11,14,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,10,14,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,9,14,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,8,14,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,7,13,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,7,12,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,6,11,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,5,10,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,4,9,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,3,7,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,2,6,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,2,4,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,1,3,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,0,1,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,0,0,1,0,0,89,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,0,0,1,1,0,191,2,0,0
3,30,37,0,0,1,0,383,6,0,3,52,-1,0,1,1,0,191,2,0,0
3,30,37,0,0,1,0,383,6,0,3,52,-1,0,1,1,0,191,2,0,0
3,30,37,0,0,1,0,383,6,0,3,52,-2,0,1,1,0,191,2,0,0
3,30,37,0,0,1,0,383,6,0,3,52,-2,0,1,0,0,191,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,-2,0,1,0,0,191,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,0,1,0,383,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,0,1,0,18,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,0,0,191,1,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,191,2,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,191,2,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,191,2,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,191,2,0,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,393,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,1,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,0,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,0,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,0,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,0,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,0,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,0,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,194,2,0,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,15,2,0,0
3,30,37,0,1,1,0,394,6,0,3,52,-3,0,1,1,0,15,2,0,0
3,30,37,0,1,0,0,395,5,0,3,52,-2,0,1,1,0,15,2,0,0
3,30,37,0,1,0,0,395,5,0,3,52,-2,0,1,1,0,15,2,0,0
3,30,37,1,1,0,0,395,5,0,3,52,-2,0,1,1,0,15,2,0,0
3,30,37,3,1,0,0,395,5,0,3,52,-1,0,1,1,0,15,2,0,0
3,30,37,4,1,0,0,395,5,0,3,52,-1,0,1,1,0,16,2,0,0
3,30,37,5,1,0,0,395,5,0,3,52,-1,0,1,1,0,16,2,0,0
3,30,37,6,1,0,0,395,5,0,3,52,0,0,1,1,0,16,2,0,0
3,30,37,6,1,0,0,395,5,0,3,52,0,0,1,1,0,16,2,0,0
3,30,37,6,1,0,0,395,5,0,3,52,0,0,1,1,0,16,2,0,0
3,30,37,7,1,0,0,395,5,0,3,52,0,0,1,1,0,16,2,0,0
3,30,37,7,1,0,0,395,5,0,3,52,0,0,1,1,0,16,2,0,0
3,30,37,7,1,0,0,395,5,0,3,52,1,0,1,1,0,16,2,0,0
3,30,37,7,1,0,0,395,5,0,3,52,1,0,1,1,0,16,2,0,0
3,30,37,7,1,0,0,395,5,0,3,52,2,0,1,1,0,16,2,0,0
3,30,37,7,1,0,0,395,5,0,3,52,2,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,3,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,3,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,4,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,4,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,5,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,5,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,6,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,6,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,7,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,7,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,7,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,8,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,8,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,9,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,9,0,1,1,0,16,2,0,0
3,30,37,8,1,0,0,395,5,0,3,52,10,0,1,1,0,16,2,0,0
3,30,37,10,1,0,0,346,4,0,3,52,10,0,1,1,0,16,2,0,0
3,30,37,12,1,0,0,346,4,0,3,52,11,0,1,1,0,16,2,0,0
3,30,37,13,1,0,0,346,4,0,3,52,11,0,1,1,0,16,2,0,0
3,30,37,15,1,0,0,346,4,0,3,52,12,0,1,1,0,16,2,0,0
3,30,37,15,1,0,0,389,4,0,3,52,12,0,1,1,0,16,2,0,0
3,30,37,15,1,0,0,389,4,0,3,52,13,0,1,1,0,16,2,0,0
3,30,37,15,1,0,0,389,4,0,3,52,13,0,1,1,0,16,2,0,0
3,30,37,15,0,0,0,389,4,0,3,52,14,0,1,1,0,16,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,14,0,1,1,0,16,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,15,0,1,1,0,16,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,15,0,1,1,0,14,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,15,0,1,1,0,14,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,16,0,1,1,0,14,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,16,0,1,1,0,14,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,16,0,1,1,0,14,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,16,0,1,1,0,14,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,16,0,1,1,0,14,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,16,0,1,1,0,14,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,16,0,1,1,0,14,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,16,0,1,1,0,14,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,16,0,1,1,0,14,2,0,0
3,30,36,15,0,0,0,389,4,0,3,52,16,0,1,1,0,14,2,0,0
